Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2016-05-02,999.3756103515625,1000.6808655759779,988.815084561243,1000.2853395421535,1116692,11.240255067473868,10.805660756959044,0.43459431051482333,1012.3460580369813,953.3240286329406,982.8350433349609,18.566690394378213,1002.8566284179688,999.7911987304688,993.2058715820312,-0.0034711024166013127,0
2016-05-03,980.1531982421875,1000.6809627658222,977.7404505759338,998.7033324046249,2153118,9.869168275832067,10.618362260733651,-0.7491939849015843,1010.8153892022905,953.1855629461471,982.0004760742188,17.922643515677784,999.3756103515625,1002.8566284179688,999.7911987304688,-0.019234421883292607,0
2016-05-04,980.1138916015625,986.4621062171108,971.8078416727357,978.4921956089016,1364892,8.679350250925268,10.230559858771976,-1.5512096078467081,1010.8324145252866,954.1217602794009,982.4770874023437,16.932948375513014,980.1531982421875,999.3756103515625,1002.8566284179688,-4.0102547944065314e-05,0
2016-05-05,977.068115234375,984.8401642438284,974.3983141383661,980.1136468014693,1246566,7.405278751966989,9.66550363741098,-2.260224885443991,1010.8274320043578,954.0891390405642,982.458285522461,16.013945745360015,980.1138916015625,980.1531982421875,999.3756103515625,-0.003107573918996853,1
2016-05-06,978.29443359375,982.605726976157,961.5241618683797,974.9720522441612,885598,6.420509911058616,9.016504892140507,-2.5959949810818905,1010.8480838324085,954.489751860951,982.6689178466797,15.411202828494465,977.068115234375,980.1138916015625,980.1531982421875,0.0012551001718859034,1
2016-05-09,993.7793579101562,995.9349563543559,971.5705041817183,978.294449478789,1821276,6.811063785603665,8.575416670833139,-1.7643528852294743,1011.8596594698058,954.6904687040224,983.2750640869141,14.621482833504045,978.29443359375,977.068115234375,980.1138916015625,0.015828490671793594,1
2016-05-10,997.8732299804688,1002.2438147608317,987.2336114950185,994.748610941495,1158534,7.366011017302412,8.333535540126993,-0.967524522824581,1013.4298487085698,955.1809911351802,984.305419921875,14.253710077216693,993.7793579101562,978.29443359375,977.068115234375,0.004119497992916221,0
2016-05-11,996.0535888671875,998.9409492663359,984.8601787675897,988.8154405297086,1598716,7.571699032903666,8.181168238682329,-0.6094692057786624,1013.6544042131385,958.3678553083458,986.0111297607422,13.746296150789039,997.8732299804688,993.7793579101562,978.29443359375,-0.0018235193194999777,1
2016-05-12,1014.9992065429688,1016.4626340136091,996.9434760701694,996.9434760701694,1513082,9.157894768176106,8.376513544581085,0.7813812235950213,1017.5327971615238,956.8448151431637,987.1888061523438,14.232400584021743,996.0535888671875,997.8732299804688,993.7793579101562,0.01902068110344146,0
2016-05-13,998.0709838867188,1014.9204421679658,992.8302606370206,1014.5249158849697,1621730,8.945877713338973,8.490386378332664,0.45549133500630923,1017.7703621012804,956.814916219032,987.2926391601562,14.380636500896719,1014.9992065429688,996.0535888671875,997.8732299804688,-0.01667806491584023,1
2016-05-16,1009.04638671875,1014.4453760041646,997.7146024071942,1003.8452570503306,1111526,9.553350871069256,8.702979276879983,0.8503715941892729,1019.3187802179541,956.2533633367334,987.7860717773438,14.518284137994911,998.0709838867188,1014.9992065429688,996.0535888671875,0.010996615480484584,1
2016-05-17,1016.581298828125,1024.9071436591212,1009.3827421584475,1014.2081419108247,1756698,10.5214968937305,9.066682800250087,1.4548140934804135,1022.5555217813571,955.0120441366116,988.7837829589844,15.208503767127281,1009.04638671875,998.0709838867188,1014.9992065429688,0.007467359487681513,0
2016-05-18,1009.0269775390625,1014.8609892786938,999.1190264243764,1014.8609892786938,1500740,10.557488838354857,9.364844007871042,1.1926448304838146,1024.3876770453971,957.1648192924937,990.7762481689454,15.047469193762057,1016.581298828125,1009.04638671875,998.0709838867188,-0.007431103934108174,1
2016-05-19,1011.3404541015625,1012.5468280336976,999.1385317099413,1010.5691975101943,1038792,10.649925229147698,9.621860252126375,1.028064977021323,1024.7627382289509,962.0324583042523,993.3975982666016,14.897937089922918,1009.0269775390625,1016.581298828125,1009.04638671875,0.0022927796917209253,0
2016-05-20,1000.404541015625,1014.8412488170534,997.8336204482473,1005.5463821503803,1230918,9.728599702495671,9.643208142200235,0.08539156029543626,1021.9663668328596,969.2686185187029,995.6174926757812,14.901487998001754,1011.3404541015625,1009.0269775390625,1016.581298828125,-0.010813285517835447,0
2016-05-23,985.4337158203125,1006.9700977509619,980.9840461419134,1006.2186366086594,1533016,7.701642368854664,9.254894987531122,-1.5532526186764581,1020.4208981827069,972.4040957137775,996.4124969482422,14.028534604973517,1000.404541015625,1011.3404541015625,1009.0269775390625,-0.01496477133151941,0
2016-05-24,976.0396728515625,984.1677529796841,972.8359695926708,982.4867671662957,1339158,5.276420034519333,8.459199996928765,-3.182779962409432,1021.1069200225649,970.8439161590758,995.9754180908203,13.732041631307528,985.4337158203125,1000.404541015625,1011.3404541015625,-0.009532901927279847,1
2016-05-25,999.27734375,1001.8482645518794,981.3006937635112,981.3006937635112,1548678,5.169904259806913,7.801340849504395,-2.6314365896974827,1021.4160206931411,971.1419627052964,996.2789916992188,13.202154726571663,976.0396728515625,985.4337158203125,1000.404541015625,0.02380812127292642,1
2016-05-26,1008.0775756835938,1014.4850806141085,990.832691831345,1000.6812552834314,1943248,5.729548245719911,7.386982328747499,-1.6574340830275878,1022.3166940738879,971.069927019862,996.693310546875,13.391807421305316,999.27734375,976.0396728515625,985.4337158203125,0.008806596075288775,1
2016-05-27,1017.550048828125,1020.3979136250924,1008.8287767203361,1009.8372908916208,1104676,6.858360642272828,7.2812579914525655,-0.4228973491797374,1024.5167657085988,970.339197426167,997.4279815673829,13.861360977159595,1008.0775756835938,999.27734375,976.0396728515625,0.009396571626055561,1
2016-05-30,1042.7650146484375,1044.96020390725,1021.2484325419351,1021.6439586583341,1349464,9.676050127890221,7.760216418740097,1.9158337091501245,1033.1430399323747,966.0518636320786,999.5974517822266,15.322201623228418,1017.550048828125,1008.0775756835938,999.27734375,0.024780074306272937,0
2016-05-31,1016.2646484375,1046.9575101798112,1013.337794137014,1044.1888276821692,3722608,9.659383900331932,8.140049915058464,1.5193339852734677,1034.4516158763627,968.3544327076219,1001.4030242919922,16.117102504502572,1042.7650146484375,1017.550048828125,1008.0775756835938,-0.025413555152569045,1
2016-06-01,1041.63818359375,1046.1669398808067,1016.89799713934,1016.9770830771872,1911942,11.560347536215431,8.824109439289858,2.7362380969255735,1040.3607828289037,968.5976949542994,1004.4792388916015,16.855224751399998,1016.2646484375,1042.7650146484375,1017.550048828125,0.024967448385872393,1
2016-06-02,1048.203369140625,1049.8448602591093,1028.3677754814503,1028.3677754814503,1408756,13.441683163097423,9.747624184051372,3.6940589790460514,1046.3631319910787,969.7088711827494,1008.036001586914,17.70137207674264,1041.63818359375,1016.2646484375,1042.7650146484375,0.006302750465833062,0
2016-06-03,1040.0560302734375,1051.3087323433144,1036.476498534859,1048.6982205674174,1554922,14.112552326798095,10.620609812600717,3.491942514197378,1049.3205243292682,972.9276385125286,1011.1240814208984,18.553009267951943,1048.203369140625,1041.63818359375,1016.2646484375,-0.007772669986614411,1
2016-06-06,1044.032470703125,1054.6226565303527,1040.315895409082,1047.2295079339863,1322026,14.79454418646128,11.455396687372831,3.3391474990884493,1053.5132843997515,973.7601897213423,1013.6367370605469,19.497611799506423,1040.0560302734375,1048.203369140625,1041.63818359375,0.0038232944321683338,1
2016-06-07,1051.4849853515625,1054.6221155514563,1044.2317498809987,1044.6313793298625,1202194,15.754772091924906,12.315271768283246,3.43950032364166,1058.7224798601007,973.9121697981025,1016.3173248291016,20.374742721664152,1044.032470703125,1040.0560302734375,1048.203369140625,0.00713820197892745,0
2016-06-08,1044.2720947265625,1050.446352225595,1041.2348708916481,1045.9305184575574,938266,15.752158553847266,13.00264912539605,2.7495094284512156,1061.7296101366924,975.7268901074484,1018.7282501220703,20.896574441272627,1051.4849853515625,1044.032470703125,1040.0560302734375,-0.006859718137190884,0
2016-06-09,1029.9453125,1047.988548615541,1021.1334609408095,1047.988548615541,1562138,14.427721917008284,13.287663683718497,1.1400582332897873,1062.710569549091,976.2405412907528,1019.4755554199219,19.708572667709156,1044.2720947265625,1051.4849853515625,1044.032470703125,-0.013719395834582704,0
2016-06-10,1021.353271484375,1040.3356760214024,1020.3341965697509,1025.449474568681,1396832,12.540234420608726,13.138177831096543,-0.597943410487817,1062.7457242885762,978.5336153110333,1020.6396697998047,18.547399098952603,1029.9453125,1044.2720947265625,1051.4849853515625,-0.008342230321694899,0
2016-06-13,1017.8563232421875,1020.3940095604519,1006.2670678931402,1015.0589167786243,1029978,10.639566187065839,12.638455502290403,-1.9988893152245648,1062.8750495171678,979.2852837347854,1021.0801666259765,17.92688244645942,1021.353271484375,1029.9453125,1044.2720947265625,-0.003423838097767362,0
2016-06-14,1013.0009765625,1022.6319899186406,1006.3670871848353,1022.6319899186406,977570,8.64186893349381,11.839138188531086,-3.197269255037275,1062.8021140927488,979.0001869326417,1020.9011505126953,17.181414226625513,1017.8563232421875,1021.353271484375,1029.9453125,-0.004770169000101854,1
2016-06-15,1021.7928466796875,1025.0097864816712,1007.8657179348751,1011.0627543121467,1270844,7.679584440089116,11.007227438842692,-3.3276429987535767,1063.084851687513,979.9940362519401,1021.5394439697266,16.304252466209228,1013.0009765625,1017.8563232421875,1021.353271484375,0.008679034197007107,1
2016-06-16,1022.3721313476562,1024.9297210262375,1005.6475983682167,1017.2768554121171,1145070,6.8843519536401345,10.182652341802182,-3.2983003881620476,1063.372242908579,980.8098127554836,1022.0910278320313,15.650236067466324,1021.7928466796875,1013.0009765625,1017.8563232421875,0.0005669296568782123,1
2016-06-17,1040.075927734375,1043.0331474402572,1022.6520399615395,1022.6520399615395,1878988,7.595121062586486,9.665146085959044,-2.0700250233725583,1064.8058027941975,983.3433915417398,1024.0745971679687,15.337842015716731,1022.3721313476562,1021.7928466796875,1013.0009765625,0.01731639179501321,1
2016-06-20,1062.7349853515625,1066.2117432620796,1035.7599880988673,1040.0760071724621,1872838,9.872997512703705,9.706716371307976,0.16628114139572858,1067.9343831675244,987.944938121538,1027.9396606445312,16.262362896123403,1040.075927734375,1022.3721313476562,1021.7928466796875,0.02178596486368667,0
2016-06-21,1059.4979248046875,1065.0128325313337,1055.58153540079,1064.413388160303,1027690,11.286918704780419,10.022756838002465,1.264161866777954,1066.6145745215176,997.6105719628573,1032.1125732421874,17.120846570786743,1062.7349853515625,1040.075927734375,1022.3721313476562,-0.0030459715653420316,1
2016-06-22,1066.072021484375,1070.0883190730515,1051.7253557434665,1059.0185970248642,1761712,12.790495229091675,10.576304516220308,2.2141907128713676,1069.5226926325126,1001.3819216252999,1035.4523071289063,18.155775849471656,1059.4979248046875,1062.7349853515625,1040.075927734375,0.0062049169949052185,0
2016-06-23,1057.1602783203125,1062.814998545502,1049.1476847440383,1061.0166652146297,1397014,13.111842108508881,11.083412034678023,2.028430073830858,1070.786102686177,1005.0267818353072,1037.906442260742,18.884051804300295,1066.072021484375,1059.4979248046875,1062.7349853515625,-0.008359419424265546,0
2016-06-24,1028.6260986328125,1036.3189647624226,1004.7282404417002,1025.1093403175503,3766586,10.937956046274394,11.054320836997299,-0.11636479072290484,1070.3066524880028,1006.61383701395,1038.4602447509765,18.396172986932903,1057.1602783203125,1066.072021484375,1059.4979248046875,-0.026991346792595183,0
2016-06-27,997.4152221679688,1017.8562299263954,992.1400352676651,1017.8562299263954,4272566,6.620363361615773,10.167529341920995,-3.5471659803052216,1072.6188476427121,999.7666626111944,1036.1927551269532,18.493775370376145,1028.6260986328125,1057.1602783203125,1066.072021484375,-0.030342294937224845,0
2016-06-28,984.6668701171875,1000.2324162003725,982.4489073675837,997.415106898584,4499524,2.1452257572011604,8.563068624977028,-6.417842867775867,1076.6656128273178,992.5601195945571,1034.6128662109375,18.972690326163303,997.4152221679688,1028.6260986328125,1057.1602783203125,-0.012781389101994667,1
2016-06-29,1000.2328491210938,1004.0693321628486,985.2068352668233,989.0832227275822,2531264,-0.14365268192534586,6.821724363596553,-6.965377045521899,1077.0152380295285,988.0699609450808,1032.5425994873046,19.16632551841098,984.6668701171875,997.4152221679688,1028.6260986328125,0.015808370806721372,1
2016-06-30,1020.2943115234375,1024.210603323307,999.2138513478774,1007.8657926590089,5121812,-0.3349518635960749,5.390389118158028,-5.725340981754103,1075.3170299470066,986.9772632658842,1031.1471466064454,18.155592141051944,1000.2328491210938,984.6668701171875,997.4152221679688,0.020056792195908946,0
2016-07-01,999.4132690429688,1024.8896444407583,996.8156778259392,1023.8505689276361,2197296,-2.146737211055438,3.8829638523153354,-6.029701063370773,1075.1584055668484,983.0716115229953,1029.115008544922,17.334159709615804,1020.2943115234375,1000.2328491210938,984.6668701171875,-0.020465705085908503,0
2016-07-04,996.755859375,1009.4041913355372,991.8803990860437,1005.4678018132497,1883484,-3.7537500099449517,2.355621079863278,-6.10937108980823,1074.3175568724782,979.1847990845531,1026.7511779785157,16.817057808360623,999.4132690429688,1020.2943115234375,1000.2328491210938,-0.0026589697678454094,0
2016-07-05,993.198974609375,997.8946200937755,989.9419364360508,996.7556372691226,1559748,-5.253767938982946,0.8337432760940333,-6.0875112150769795,1072.1213017970208,975.5524530857919,1023.8368774414063,16.435437898520657,996.755859375,999.4132690429688,1020.2943115234375,-0.0035684613560790224,0
2016-07-07,971.01953125,995.8165549212212,969.1012906255045,994.1580343792448,3316800,-8.138423986823454,-0.9606901764894644,-7.17773381033399,1072.6351017714826,967.7133967636737,1020.1742492675781,17.035052106268708,993.198974609375,996.755859375,999.4132690429688,-0.022331319228453883,0
2016-07-08,969.7412719726562,975.9155300697363,960.5097887523675,973.0981217441293,2456356,-10.40770597250571,-2.8500933356927134,-7.557612636812996,1073.7811655439457,960.5469289384763,1017.1640472412109,17.92889059466463,971.01953125,993.198974609375,996.755859375,-0.0013164094399813475,1
2016-07-11,984.7467041015625,987.8039274178944,969.9005115643686,971.0993997121614,1543632,-10.87001258949499,-4.454077186453169,-6.415935403041821,1073.6326432570465,957.0347944870942,1015.3337188720703,17.96731138638271,969.7412719726562,971.01953125,993.198974609375,0.015473644942822773,1
2016-07-12,985.0667114257812,989.0830073932036,973.437551575302,987.7642105368536,1465536,-11.082816191306733,-5.779824987423883,-5.302991203882851,1073.4433691485988,953.9451074139013,1013.69423828125,17.919939792330172,984.7467041015625,969.7412719726562,971.01953125,0.0003249640977582846,1
2016-07-13,996.3162231445312,998.7739052414487,979.5916915967194,990.2817794091467,2102300,-10.225845814121499,-6.669029152763406,-3.556816661358093,1073.088546907715,952.6314543129881,1012.8600006103516,17.254736758674113,985.0667114257812,984.7467041015625,969.7412719726562,0.011420050630345235,1
2016-07-14,1007.8255615234375,1010.6629698998094,987.4844597162629,993.4789020051111,2699988,-8.519772561723244,-7.039177834555374,-1.4805947271678699,1072.2834868409561,952.0397858641221,1012.1616363525391,16.099566235715837,996.3162231445312,985.0667114257812,984.7467041015625,0.011551892974883904,0
2016-07-15,977.2343139648438,1010.1837560701307,969.7212577212135,1005.8677367330814,8336366,-9.526341499000296,-7.536610567444359,-1.989730931555937,1071.689819803953,948.1196711628438,1009.9047454833984,15.778627657320651,1007.8255615234375,996.3162231445312,985.0667114257812,-0.03035371271229892,0
2016-07-18,972.478515625,986.6853657384049,971.3396299391494,977.8935155779169,2598850,-10.585781514016844,-8.146444756758857,-2.439336757257987,1068.7324772763184,944.3172724795411,1006.5248748779297,15.480613263096549,977.2343139648438,1007.8255615234375,996.3162231445312,-0.004866589590523551,1
2016-07-19,985.5663452148438,988.2039391869141,970.1007016370252,970.1007016370252,2362896,-10.251148036973746,-8.567385412801835,-1.6837626241719104,1059.816880272627,945.5160054695605,1002.6664428710938,15.105887519754626,972.478515625,977.2343139648438,1007.8255615234375,0.013458219775099423,1
2016-07-20,997.0556030273438,1000.0728252700891,978.3529228857569,979.0922764881991,2815252,-8.95562662077782,-8.645033654397032,-0.3105929663807885,1050.4119480819677,948.6767054824854,999.5443267822266,14.034182132020259,985.5663452148438,972.478515625,977.2343139648438,0.011657518408865197,1
2016-07-21,1001.4913330078125,1006.8663292231953,984.8667100181419,994.8774465573108,2527148,-7.484711135335829,-8.412969150584793,0.9282580152489643,1037.0753166177733,955.5552680990235,996.3152923583984,13.428922997933197,997.0556030273438,985.5663452148438,972.478515625,0.004448829099400919,1
2016-07-22,1005.1082763671875,1008.6649401806471,995.8767951387372,998.6341998870774,1517216,-5.958457525363315,-7.922066825540498,1.9636093001771835,1023.8677302936514,963.5576542278329,993.7126922607422,12.97037740886474,1001.4913330078125,997.0556030273438,985.5663452148438,0.003611557324727066,1
2016-07-25,1025.281982421875,1026.9848091705176,1003.986670563363,1006.470774727068,1688796,-3.085473643952696,-6.954748189222938,3.869274545270242,1022.9521067080416,964.138866192349,993.5454864501953,13.501278311074655,1005.1082763671875,1001.4913330078125,997.0556030273438,0.02007117693588434,0
2016-07-26,1022.7373657226562,1028.9075666757528,1014.8842937654525,1025.2815294023717,2311290,-1.0023876200618815,-5.764276075390727,4.761888455328846,1026.8393222023017,962.7838650535577,994.8115936279297,14.08533361103708,1025.281982421875,1005.1082763671875,1001.4913330078125,-0.0024818701029037937,1
2016-07-27,1032.7340087890625,1033.875845257763,1019.6923445048587,1023.6989941885714,1750510,1.43853606344112,-4.323713647624358,5.762249711065478,1032.847937115297,961.5819640077497,997.2149505615234,14.86640574885323,1022.7373657226562,1025.281982421875,1005.1082763671875,0.009774398982032695,1
2016-07-28,1049.4420166015625,1053.5688865121408,1032.5339696956544,1033.9162446655844,4632080,4.667379617456959,-2.525494994608095,7.192874612065054,1041.974416632976,957.3764012381178,999.6754089355469,16.416948506104273,1032.7340087890625,1022.7373657226562,1025.281982421875,0.01617842316637863,1
2016-07-29,1049.46240234375,1055.7127209179978,1041.32887903076,1047.3388571706066,2488084,7.1455370524023465,-0.5912885852060068,7.736825637608353,1047.946412108833,954.321214844292,1001.1338134765625,17.937128393403125,1049.4420166015625,1032.7340087890625,1022.7373657226562,1.9425315419985267e-05,1
2016-08-01,1085.10107421875,1091.8122135128197,1054.550365492015,1054.550365492015,3961704,11.848653744425974,1.8966998807203894,9.951953863705585,1064.8109938013802,946.0254136693229,1005.4182037353515,20.43205966658454,1049.46240234375,1049.4420166015625,1032.7340087890625,0.03395897918344537,0
2016-08-02,1081.4749755859375,1088.0859482519013,1077.708763618831,1082.9574165594324,2578162,15.109142956990127,4.5391884959743365,10.56995446101579,1077.4601289897068,941.8481901020899,1009.6541595458984,22.74878156311014,1085.10107421875,1049.46240234375,1049.4420166015625,-0.0033417150890051595,0
2016-08-03,1064.2864990234375,1081.3948756020682,1061.381677664373,1076.1862304065044,2294702,16.120312808492145,6.8554133584778985,9.264899450014246,1084.552063938681,941.8650075945222,1013.2085357666016,23.663598611751667,1081.4749755859375,1085.10107421875,1049.46240234375,-0.015893549966967457,0
2016-08-04,1062.5635986328125,1074.9641610365445,1056.2531247721538,1069.7755687592794,1415416,16.59139328425158,8.802609343632636,7.788783940618945,1089.46068507221,946.1107931992746,1017.7857391357422,24.1558631864832,1064.2864990234375,1081.4749755859375,1085.10107421875,-0.0016188313881703165,0
2016-08-05,1061.4017333984375,1075.505122403037,1054.5503224949068,1071.3381475439594,1868484,16.678713315973482,10.377830138100805,6.300883177872677,1092.8818694936588,951.8556549204038,1022.3687622070313,24.49155462891849,1062.5635986328125,1064.2864990234375,1081.4749755859375,-0.001093454769079183,1
2016-08-08,1061.5618896484375,1068.9741919539654,1053.3683101771283,1057.7555722483016,2058244,16.56983163637142,11.616230437754929,4.953601198616489,1096.4749394965015,955.9441034722487,1026.209521484375,24.714551693240985,1061.4017333984375,1062.5635986328125,1064.2864990234375,0.00015089126478740056,1
2016-08-09,1061.842041015625,1065.6884629751282,1033.2546606371384,1064.9672466303996,2261914,16.31804374419221,12.556593099042384,3.761450645149825,1099.2846482221016,960.8119277056325,1030.048287963867,23.553234795871614,1061.5618896484375,1061.4017333984375,1062.5635986328125,0.0002639048838501967,1
2016-08-10,1071.939208984375,1074.5836373760567,1060.961026014839,1062.1630211349463,2062078,16.7402855043033,13.39333158009457,3.346953924208732,1103.5423100651824,964.1165644465364,1033.8294372558594,22.91118241320594,1061.842041015625,1061.5618896484375,1061.4017333984375,0.00950910547777184,1
2016-08-11,1085.761962890625,1087.8053933647154,1067.9925301653093,1067.9925301653093,2233138,17.98299904102214,14.311265072280083,3.671733968742057,1109.8601671162705,965.5923475321671,1037.7262573242188,22.903906862383945,1071.939208984375,1061.842041015625,1061.5618896484375,0.012895091242484336,1
2016-08-12,1097.201171875,1099.7454340357806,1082.6170033782898,1083.798945696195,2327358,19.664230032464047,15.381858064316877,4.282371968147171,1114.6821827730048,972.7670176664484,1043.7246002197267,23.37021784128652,1085.761962890625,1071.939208984375,1061.842041015625,0.010535650884214487,0
2016-08-16,1078.4698486328125,1097.821985681352,1071.3180378187087,1097.0206557647964,3183754,19.263103399231568,16.158107131299815,3.104996267931753,1113.435985960399,984.6123477798352,1049.0241668701171,23.059837215688553,1097.201171875,1085.761962890625,1071.939208984375,-0.017071913266532235,0
2016-08-17,1051.5653076171875,1081.3947962341388,1048.9409323975456,1081.3947962341388,1848566,16.583076657997026,16.243101036639256,0.3399756213577696,1109.780500723677,994.8677292567918,1052.3241149902344,21.527059920732103,1078.4698486328125,1097.201171875,1085.761962890625,-0.02494695707045702,1
2016-08-18,1057.1746826171875,1064.7873178137977,1053.7890828434688,1055.7523022667312,1292064,14.741831186568334,15.942847066625074,-1.2010158800567403,1106.8943700178854,1003.7657679215678,1055.3300689697267,20.103766718272542,1051.5653076171875,1078.4698486328125,1097.201171875,0.005334309680404603,0
2016-08-19,1043.131103515625,1060.3396420068332,1041.7287763167371,1057.7553728754563,2416244,12.010976359693814,15.156472925238823,-3.1454965655450096,1103.1458468782469,1011.6782681119874,1057.412057495117,19.161812792969226,1057.1746826171875,1051.5653076171875,1078.4698486328125,-0.013284066798493144,0
2016-08-22,1021.1749267578125,1039.505351599579,1016.2067195893457,1036.9210817593796,2265274,7.983050627363355,13.72178846566373,-5.738737838300375,1100.6946431101485,1015.7361369191484,1058.2153900146484,19.353649619627067,1043.131103515625,1057.1746826171875,1051.5653076171875,-0.02104833868323397,1
2016-08-23,1042.150146484375,1043.7127014996638,1017.7696320784256,1019.6727916112577,1503374,6.409530323783429,12.259336837287671,-5.849806513504243,1099.5104747808805,1018.6071216546667,1059.0587982177735,19.29079835098816,1021.1749267578125,1043.131103515625,1057.1746826171875,0.020540280785347864,0
2016-08-24,1030.5306396484375,1042.5305392431808,1029.3286444071887,1037.6424448258267,1116878,4.176759964279654,10.642821462686069,-6.466061498406415,1098.6231049903352,1020.27381883779,1059.4484619140626,19.232436458680606,1042.150146484375,1021.1749267578125,1043.131103515625,-0.011149551602650631,0
2016-08-25,1022.116455078125,1037.6021180077319,1012.0797773894615,1033.7156871198774,1939690,1.7086230506342872,8.855981780275712,-7.147358729641425,1099.7774506185497,1018.0577178384815,1058.9175842285156,19.855698450181254,1030.5306396484375,1042.150146484375,1021.1749267578125,-0.008164904803978468,0
2016-08-26,1011.6589965820312,1030.730688284189,1008.5538430640885,1025.6222099159606,1250314,-1.078787152629502,6.86902799369467,-7.947815146324172,1102.6789607194637,1011.3779057356146,1057.0284332275392,20.56293613424776,1022.116455078125,1030.5306396484375,1042.150146484375,-0.010231181040221471,0
2016-08-29,1001.8826904296875,1015.6655246212393,988.3401965002231,1015.6655246212393,1488728,-4.030237949075854,4.689174805140565,-8.71941275421642,1106.2061542325407,1003.0927410311311,1054.649447631836,21.88983409546975,1011.6589965820312,1022.116455078125,1030.5306396484375,-0.009663637831891725,1
2016-08-30,1019.3519897460938,1021.6158060628519,1002.1634975217444,1005.6693168534047,1444026,-4.903137197984734,2.770712404515506,-7.67384960250024,1103.117054694058,999.6069321223482,1051.361993408203,22.7182118549893,1001.8826904296875,1011.6589965820312,1022.116455078125,0.017436471837749767,0
2016-08-31,1006.1897583007812,1021.6954699874639,1002.0028297619989,1021.6954699874639,3231668,-6.58113499036881,0.900342925538643,-7.481477915907453,1100.970530438365,994.2249346495257,1047.5977325439453,23.493025375133453,1019.3519897460938,1001.8826904296875,1011.6589965820312,-0.012912351746712125,0
2016-09-01,1004.667236328125,1015.6654682647909,996.4736586902815,1011.6387664577659,1345736,-7.94226168033606,-0.8681779956362976,-7.074083684699762,1100.5275331848707,988.7060056334886,1044.6167694091796,24.41130498234292,1006.1897583007812,1019.3519897460938,1001.8826904296875,-0.0015131559033431108,1
2016-09-02,1007.5925903320312,1009.4355910593122,1000.0801198763664,1006.4707085135935,1742330,-8.684799802587577,-2.4315023570265537,-6.253297445561023,1099.3620066574695,984.3744313308116,1041.8682189941405,25.263993189037425,1004.667236328125,1006.1897583007812,1019.3519897460938,0.0029117641126608085,0
2016-09-06,995.2717895507812,1009.7357355682808,993.6490769380312,1009.6355693306863,2239066,-10.15044426493455,-3.975290738608153,-6.175153526326396,1098.7259780966745,978.3974655068413,1038.5617218017578,26.29897630893359,1007.5925903320312,1004.667236328125,1006.1897583007812,-0.012227958898734959,0
2016-09-07,977.8430786132812,1001.5423764970759,970.8113876286413,1001.5423764970759,3854040,-12.573391149081658,-5.694910820702854,-6.878480328378804,1099.03796899712,969.71359350288,1034.37578125,27.990856706004017,995.2717895507812,1007.5925903320312,1004.667236328125,-0.01751150903751275,0
2016-09-08,930.3843383789062,945.5695044285117,915.4194598487466,945.5695044285117,7021516,-18.114307260496616,-8.178790108661607,-9.93551715183501,1105.3938247206645,950.2119675156633,1027.802896118164,30.65966363805897,977.8430786132812,995.2717895507812,1007.5925903320312,-0.04853410661931379,1
2016-09-09,942.5442504882812,948.2336732654153,929.5627451196885,933.4291227943099,2742438,-21.2790285212792,-10.798837791185127,-10.480190730094074,1104.50241028459,938.1638861021287,1021.3331481933594,32.95279842699889,930.3843383789062,977.8430786132812,995.2717895507812,0.01306977300430745,1
2016-09-12,945.1888427734375,947.1520622601511,931.145514143142,936.3541594460081,2024454,-23.305050312292565,-13.300080295406616,-10.004970016885949,1098.262188396499,930.3467959785013,1014.3044921875,35.08213787387167,942.5442504882812,930.3843383789062,977.8430786132812,0.002805801726323498,0
2016-09-14,932.92822265625,952.6209623605691,925.5359743727045,946.3705504191896,2069858,-25.604859869445704,-15.761036210214435,-9.84382365923127,1088.1218527795809,924.0598366735443,1006.0908447265625,37.157388313430864,945.1888427734375,942.5442504882812,930.3843383789062,-0.012971609018586738,0
2016-09-15,932.3275146484375,938.3976488218105,928.2407507191916,937.5361602767312,2818964,-27.162831416334825,-18.041395251438516,-9.12143616489631,1079.7526862515977,917.8147698030898,998.7837280273437,39.08440657873582,932.92822265625,945.1888427734375,942.5442504882812,-0.000643895203536804,1
2016-09-16,946.2503662109375,951.979894398349,929.5426578300377,936.2337427429413,4358004,-26.963261632799572,-19.82576852771073,-7.1374931050888435,1073.7665424334455,913.2694194806171,993.5179809570312,39.77441526262429,932.3275146484375,932.92822265625,945.1888427734375,0.01493343416744497,1
2016-09-19,966.18359375,972.4139540576832,941.5627490875795,947.5727240817555,2802546,-24.90951488608414,-20.842517799385412,-4.066997086698727,1064.4405170375746,913.496335989769,988.9684265136718,39.01386391357188,946.2503662109375,932.3275146484375,932.92822265625,0.021065489907159618,0
2016-09-20,964.2001953125,968.3670716354065,955.7461258002336,966.0031875746675,1184552,-23.17480474750562,-21.308975189009455,-1.8658295584961628,1056.922573066207,913.1211891408244,985.0218811035156,38.30763766088036,966.18359375,946.2503662109375,932.3275146484375,-0.0020528173427184493,1
2016-09-21,966.9651489257812,971.2122382700915,961.8767215315743,964.6813773351595,1678020,-21.331034923371703,-21.313387135881907,-0.01764778748979623,1052.6258507390132,911.9969336848147,982.311392211914,37.45951681847485,964.2001953125,966.18359375,946.2503662109375,0.002867613620826104,0
