Date,Close,High,Low,Open,Volume,MACD,MACD_signal,MACD_diff,bb_high,bb_low,bb_mid,adx,Close_lag_1,Close_lag_2,Close_lag_3,Return_1d,Target
2017-07-25,393.7959899902344,395.83659874651465,390.7648233391416,392.2705032623118,7145614,4.107049209668048,2.97298468563533,1.134064524032718,398.1218195248507,365.6208745669462,381.87134704589846,29.842796280983748,392.4884033203125,388.3477783203125,384.1278991699219,0.003331529438475478,1
2017-07-26,393.8752136230469,395.8365708378987,392.42897840023386,395.47995164096886,6870024,4.347857670070596,3.2479592825223835,1.0998983875482122,398.65473447691,367.8358355914494,383.2452850341797,30.88407286601392,393.7959899902344,392.4884033203125,388.3477783203125,0.00020117937923758156,0
2017-07-27,384.7618408203125,397.8177159155214,383.07785148501273,394.64785363731005,12676852,3.759984329483359,3.3503642919145786,0.4096200375687804,397.9200969320381,370.18907970370407,384.0545883178711,29.953078906720897,393.8752136230469,393.7959899902344,392.4884033203125,-0.023137715925065083,1
2017-07-28,395.1827392578125,397.42146405801213,381.2947856547247,386.72317938247244,11098428,4.087847720567538,3.497860977645171,0.5899867429223673,398.5202006531211,372.0376881408242,385.27894439697263,28.782137342251847,384.7618408203125,393.8752136230469,393.7959899902344,0.02708402271722843,1
2017-07-31,400.67059326171875,404.8310374651022,390.9826969227284,393.02330541994456,19158248,4.735913115938729,3.7454714053038822,0.9904417106348467,400.73846763291516,372.169082415913,386.4537750244141,28.559808070684088,395.1827392578125,384.7618408203125,393.8752136230469,0.013886876775571988,0
2017-08-01,398.431884765625,402.96875513469524,395.5790037862523,400.5913583492398,7689398,5.011099706744062,3.9985970655919183,1.0125026411521438,402.2917184965825,372.3354726655269,387.3135955810547,28.353359461371173,400.67059326171875,395.1827392578125,384.7618408203125,-0.00558740405146585,0
2017-08-02,393.5978698730469,401.2847964070271,391.16105249223716,398.61022481902666,4257584,4.783975765582511,4.1556728055900365,0.6283029599924745,402.54949525844256,373.75969663608873,388.15459594726565,27.36886853095026,398.431884765625,400.67059326171875,395.1827392578125,-0.012132600520718073,0
2017-08-03,389.8930358886719,395.73746909940144,388.4071630384864,392.6666652090181,4640348,4.255969103348207,4.175732065141671,0.08023703820653605,402.0128632140383,375.7623870301023,388.8876251220703,25.996665698298663,393.5978698730469,398.431884765625,400.67059326171875,-0.009412738909308604,0
2017-08-04,389.7940368652344,391.8742591712496,386.74303931291894,391.4780263510562,5349018,3.785890239575906,4.097763700028517,-0.31187346045261144,399.9520918805877,379.7389451067169,389.8455184936523,24.45097772999864,389.8930358886719,393.5978698730469,398.431884765625,-0.00025391328986390516,0
2017-08-07,383.6524353027344,389.79404413019876,382.6420464292361,389.69498592330416,6073744,2.8845224554001447,3.855115451102843,-0.9705929957026984,399.3955047446353,380.7393188637631,390.0674118041992,23.02917041412861,389.7940368652344,389.8930358886719,393.5978698730469,-0.01575601723384845,0
2017-08-08,381.9089660644531,384.44486560138677,378.4221223392671,383.75145821689574,6004648,2.0063704065631214,3.4853664421948993,-1.478996035631778,399.71496060494957,379.9641958891911,389.83957824707034,22.297815937064165,383.6524353027344,389.7940368652344,389.8930358886719,-0.004544397683558299,1
2017-08-09,384.0882568359375,385.89113543183015,382.186344223704,383.4146804200336,3922410,1.4693414793412103,3.0821614496241616,-1.6128199702829513,399.778196834543,379.78209064104294,389.78014373779297,21.369807006394428,381.9089660644531,383.6524353027344,389.7940368652344,0.005706309526958275,1
2017-08-10,388.80340576171875,391.2798605754877,384.0882261226511,384.30617349356606,9140684,1.4079849238383417,2.7473261444669976,-1.339341220628656,399.7996139627032,379.92708891815624,389.8633514404297,20.03980326377621,384.0882568359375,381.9089660644531,383.6524353027344,0.012276212151404842,1
2017-08-11,391.3591613769531,395.0441217682559,384.18733282032997,386.72323254344803,6544156,1.5477460770233051,2.5074101309782595,-0.9596640539549544,399.8875355233739,380.4592784414698,390.17340698242185,19.336988066514383,388.80340576171875,384.0882568359375,381.9089660644531,0.006573387931690933,0
2017-08-14,388.8826904296875,391.9534946615329,387.17889420884467,391.47801045977576,3816470,1.442054186123869,2.2943389420073816,-0.8522847558835127,399.8519181730669,380.39187760330026,390.1218978881836,18.684373954771257,391.3591613769531,388.80340576171875,384.0882568359375,-0.006327872684907754,0
2017-08-16,386.40618896484375,390.7251115000963,383.9495410377866,389.1005668721429,6178080,1.1452578107466138,2.064522715755228,-0.9192649050086144,399.7764817313674,380.05522908406226,389.91585540771484,17.520856895163213,388.8826904296875,391.3591613769531,388.80340576171875,-0.006368248126722764,1
2017-08-17,404.4942321777344,407.8225972724097,395.46012944321143,398.213952158146,25784260,2.3425944930520473,2.120137071214592,0.2224574218374551,402.413281032711,379.0429811743203,390.72813110351564,18.445992822058432,386.40618896484375,388.8826904296875,391.3591613769531,0.046810956266894355,0
2017-08-18,365.8218688964844,403.32530655936034,350.34898558772863,403.32530655936034,164404960,0.16900770611977123,1.729911198195628,-1.5609034920758569,405.57808850093323,374.0475706787543,389.8128295898438,19.14330823530541,404.4942321777344,386.40618896484375,388.8826904296875,-0.09560671130721443,0
2017-08-21,346.0697021484375,366.11907012445886,344.72250109121126,366.11907012445886,90407176,-3.1115423399661495,0.7616204905632727,-3.8731628305294223,412.4563892198231,362.9414623426769,387.69892578125,20.082953468616786,365.8218688964844,404.4942321777344,386.40618896484375,-0.05399394740295338,1
2017-08-22,346.8622131347656,355.44063900003846,340.76021815919256,354.707617971837,49242598,-5.58309443596778,-0.5073224947429378,-5.0757719412248425,415.76648947245036,355.0687430714949,385.41761627197263,21.155761002789927,346.0697021484375,365.8218688964844,404.4942321777344,0.0022900328500534695,1
2017-08-23,353.7567138671875,358.0756619748403,346.2679268728462,348.68493779069547,61284190,-6.905881980551214,-1.7870343919045932,-5.118847588646621,416.4529917533385,350.3783131783021,383.4156524658203,21.873949074548246,346.8622131347656,346.0697021484375,365.8218688964844,0.019876770865620896,1
2017-08-24,361.4237976074219,363.84080827734795,357.5406963966596,360.5718873208676,42380524,-7.251935262920654,-2.8800145661078056,-4.371920696812849,415.7898858572954,347.79627747278266,381.79308166503904,21.94514046197806,353.7567138671875,346.8622131347656,346.0697021484375,0.02167332361390284,1
2017-08-28,372.8550720214844,377.9862917176924,371.6663735984616,374.0239636409497,40712108,-6.528519958094876,-3.60971564450522,-2.9188043135896558,415.3822408950589,347.01324555513645,381.19774322509767,20.749204589272967,361.4237976074219,353.7567138671875,346.8622131347656,0.03162844973058232,0
2017-08-29,367.4861145019531,373.2512968942257,366.73326250972434,373.0333736914639,13369392,-6.315635405067553,-4.150899596617687,-2.1647358084498665,413.8627956928355,345.76302828177387,379.8129119873047,19.985644795546882,372.8550720214844,361.4237976074219,353.7567138671875,-0.014399582900730623,0
2017-08-30,367.1691589355469,372.0626246769744,366.15874587905415,371.34941042496325,16149664,-6.102156664772906,-4.541151010248731,-1.561005654524175,411.2004391397908,345.0752414022014,378.1378402709961,19.317646420673025,367.4861145019531,372.8550720214844,361.4237976074219,-0.0008624967145651752,0
2017-08-31,362.5331726074219,368.08043130875893,361.72090027726614,368.02098672045025,15022452,-6.235183265762657,-4.879957461351516,-1.3552258044111412,408.69378951652965,343.9920198096423,376.34290466308596,19.01932545624776,367.1691589355469,367.4861145019531,372.8550720214844,-0.01262629557876016,1
2017-09-01,364.514404296875,366.87199452071974,360.5718827204131,362.92947294425784,8433922,-6.110303194265271,-5.126026607934267,-0.9842765863310037,406.61501686500867,343.162445903546,374.8887313842773,18.826375845816905,362.5331726074219,367.1691589355469,367.4861145019531,0.005464966626925971,0
2017-09-04,356.6887512207031,364.9700017617951,354.0339867740439,364.93038815768824,10177108,-6.567098219034449,-5.414240930154304,-1.1528572888801447,405.11509693078835,341.3419373709695,373.22851715087893,19.11538677263518,364.514404296875,362.5331726074219,367.1691589355469,-0.021468707364986184,1
2017-09-05,357.36236572265625,358.59067770744946,355.51987356133594,357.40197932830876,9783392,-6.7964117030251145,-5.690675084728467,-1.105736618296648,403.2565702532259,339.9572969342741,371.60693359375,19.383754061823577,356.6887512207031,364.514404296875,362.5331726074219,0.0018885218545519056,0
2017-09-06,354.8661193847656,356.72841855675813,352.64722516971057,356.60955354240394,7735910,-7.097752041333592,-5.972090476049492,-1.1256615652841004,402.11202467334806,338.22321092235507,370.16761779785156,19.844401024213262,357.36236572265625,356.6887512207031,364.514404296875,-0.006985196476530842,1
2017-09-07,354.92559814453125,356.80770430270763,353.5783966944981,356.60958786500487,6241192,-7.248214091464774,-6.227315199132549,-1.0208988923322257,400.9440792008674,336.6928196028435,368.81844940185545,20.261902458959856,354.8661193847656,357.36236572265625,356.6887512207031,0.00016760901229107006,0
2017-09-08,350.3886413574219,356.2132680409689,349.51692440748127,356.2132680409689,8604542,-7.645419212431364,-6.510936001792312,-1.1344832106390514,399.413456395048,334.8534808608114,367.1334686279297,20.963520720789344,354.92559814453125,354.8661193847656,357.36236572265625,-0.012782839025495818,0
2017-09-11,348.1697998046875,353.3604403120732,346.1688288083655,352.805728849007,13787642,-8.046494126655432,-6.818047626764937,-1.2284464998904951,396.77975579779365,333.4238208623626,365.10178833007814,21.864161815530228,350.3886413574219,354.92559814453125,354.8661193847656,-0.006332515643596381,1
2017-09-12,350.28961181640625,351.7556780543037,348.2093895581296,349.6952625997558,17241354,-8.099926857643652,-7.07442347294068,-1.0255033847029722,392.9250029484738,333.17161875562783,363.0483108520508,22.700471403503904,348.1697998046875,350.3886413574219,354.92559814453125,0.006088443089859785,0
2017-09-13,350.1707458496094,351.69623249450956,349.0811056220717,350.86415326713336,11478228,-8.058965435026835,-7.2713318653579115,-0.7876335696689232,388.993063092501,333.23236415359275,361.1127136230469,23.477044592336604,350.28961181640625,348.1697998046875,350.3886413574219,-0.0003393362600178085,1
2017-09-14,353.5981750488281,355.2623335304959,349.31884128416283,350.46792612544,13698006,-7.661619934919031,-7.349389479270136,-0.31223045564889507,384.96529054444926,333.9793353100429,359.4723129272461,23.60436465185129,350.1707458496094,350.28961181640625,348.1697998046875,0.009787879883863093,1
2017-09-15,359.8784484863281,361.8596125297431,353.5189167437924,353.55853035100813,13459460,-6.7620069761745185,-7.231912978651013,0.4699060024764945,372.2290042803182,342.2540432050334,357.2415237426758,22.735596579374914,353.5981750488281,350.1707458496094,350.28961181640625,0.017761045957414012,1
2017-09-18,360.2151794433594,363.6426023673263,359.1057325922214,360.5717985881415,8475860,-5.9532603711707,-6.976182457154951,1.0229220859842512,371.49921816851594,342.4231603715231,356.96118927001953,21.68125806582051,359.8784484863281,353.5981750488281,350.1707458496094,0.000935679695318159,1
2017-09-19,361.46337890625,362.94925193546175,357.99634183808917,359.7793894731433,6033330,-5.152212101023565,-6.611388385928674,1.4591762849051086,371.4900037262478,343.97174248957253,357.73087310791016,20.836448695916335,360.2151794433594,359.8784484863281,353.5981750488281,0.003465149538727008,1
2017-09-20,361.6416931152344,363.34548937361694,359.56147084782816,363.34548937361694,5767830,-4.45167101684649,-6.179444912112237,1.7277738952657469,371.37576411391586,345.5639300999513,358.46984710693357,19.99083490126645,361.46337890625,360.2151794433594,359.8784484863281,0.0004933119629544347,0
2017-09-21,360.3935852050781,362.6521172952048,359.83887372351995,362.5530590823407,8204152,-3.9516469121977593,-5.733885312129342,1.7822383999315825,371.54608716195145,346.05729418570485,358.80169067382815,19.2056220919487,361.6416931152344,361.46337890625,360.2151794433594,-0.003451227925090339,0
2017-09-22,355.9359130859375,360.67089979872594,351.85472015519764,359.83882060714626,17604088,-3.8704548976927526,-5.3611992292420245,1.4907443315492719,371.2703698746666,345.7842230208412,358.5272964477539,19.477883700528377,360.3935852050781,361.6416931152344,361.46337890625,-0.01236889973112043,0
2017-09-25,354.7670593261719,357.38221054899753,352.29060410614744,357.00578451872724,9088700,-3.8559770677605343,-5.060154796945727,1.2041777291851927,368.61766749751627,346.62812412846034,357.6228958129883,19.730698051352363,355.9359130859375,360.3935852050781,361.6416931152344,-0.003283888241654931,1
2017-09-26,358.9473571777344,359.9379393267135,354.35104149599044,355.42087505371484,7366478,-3.4672202263185454,-4.741567882820291,1.274347656501746,367.248327002306,347.1435888912487,357.19595794677736,19.490099029248906,354.7670593261719,355.9359130859375,360.3935852050781,0.011783218711180155,0
2017-09-27,356.5303039550781,359.73980446379596,354.66800477359493,359.02656600576984,6000138,-3.315939536667713,-4.456442213589776,1.140502676922063,365.61465443361016,347.7133759618976,356.6640151977539,19.266685651581408,358.9473571777344,354.7670593261719,355.9359130859375,-0.006733726197792889,0
2017-09-28,355.0246276855469,358.15487682205276,354.3510270149418,355.0642412962334,17537266,-3.279737222554445,-4.22110121538271,0.9413639928282649,364.8441871010567,347.73298880226355,356.28858795166013,19.105359065143148,356.5303039550781,358.9473571777344,354.7670593261719,-0.004223136863342081,1
2017-09-29,356.5698547363281,357.5604365928196,354.62830462395385,355.8170028517436,5705832,-3.0907316878158326,-3.9950273098693345,0.9042956220535019,363.5757686759439,348.2069522713217,355.8913604736328,18.95555580630762,355.0246276855469,356.5303039550781,358.9473571777344,0.004352450309869527,1
2017-10-03,358.01611328125,361.36428501320916,357.2434545455473,360.6114330791134,4947522,-2.7920573628522902,-3.7544333204659255,0.9623759576136353,363.6913085379291,348.2241486153912,355.95772857666014,18.005455372953865,356.5698547363281,355.0246276855469,356.5303039550781,0.004056031449970243,0
2017-10-04,356.4510192871094,358.7491888878295,355.48026826874735,357.79822048862593,4991492,-2.651085747523382,-3.5337638058774172,0.8826780583540352,363.6228045183664,348.20151799139916,355.9121612548828,17.43456503732433,358.01611328125,356.5698547363281,355.0246276855469,-0.004371574172448267,1
2017-10-05,357.81805419921875,358.570906253879,356.2133160660038,356.6095488981128,8611300,-2.4013748793051377,-3.3072860205629615,0.9059111412578238,363.7976210862439,348.32189490496705,356.0597579956055,16.904452582811185,356.4510192871094,358.01611328125,356.5698547363281,0.003835126954731205,1
2017-10-06,364.5935974121094,365.3266183718502,358.17462162341366,358.19442842532817,8574308,-1.63786719201687,-2.9734022548537435,1.3355350628368736,365.10165329606684,347.98466262190186,356.54315795898435,16.320255435739217,357.81805419921875,356.4510192871094,358.01611328125,0.018935722033517788,1
2017-10-09,366.07952880859375,368.1003066093297,362.1568140375967,364.5342110662899,3504832,-0.9024764174473603,-2.559217087372467,1.6567406699251066,366.34982302577464,348.3055816373113,357.327702331543,16.234403746442165,364.5935974121094,357.81805419921875,356.4510192871094,0.004075582805160405,1
2017-10-10,370.656005859375,372.43905359533255,368.3182224874665,372.43905359533255,7143220,0.049044169727210374,-2.0375648359525314,2.0866090056797417,368.20381587478994,348.7002093937648,358.45201263427737,16.794527151118952,366.07952880859375,364.5935974121094,357.81805419921875,0.01250131922338138,0
2017-10-11,368.77386474609375,371.66635929396483,367.70403136972214,370.65597051010906,5982504,0.6438362883090463,-1.5012846111002158,2.145120899409262,369.3594191163691,349.39303144515435,359.37622528076173,17.174315120586733,370.656005859375,366.07952880859375,364.5935974121094,-0.005077864876133487,0
2017-10-12,367.4266662597656,370.2201026299178,364.35586209606606,368.4964996439451,10280972,0.9950355186212505,-1.0020205851559227,1.9970561037771732,369.86711773551366,350.6109248670254,360.23902130126953,16.785161005333805,368.77386474609375,370.656005859375,366.07952880859375,-0.0036531831973930506,1
2017-10-13,368.5361328125,369.88333406173916,367.5257439676366,369.6059662534685,7180728,1.3473566289857217,-0.5321451423275938,1.8795017713133155,370.7540847911338,351.21775358777245,360.9859191894531,16.42380361259894,367.4266662597656,368.77386474609375,370.656005859375,0.0030195591518389353,1
2017-10-16,372.06256103515625,373.25125931322384,369.68516447902107,370.85405595594654,5758750,1.8893477089534372,-0.04784657207138765,1.9371942810248248,372.46828598923867,350.72196364455044,361.59512481689455,16.657386878301473,368.5361328125,367.4266662597656,368.77386474609375,0.009568744849369759,0
2017-10-17,368.6946105957031,371.19087233249655,368.2983778062397,371.19087233249655,5625102,2.023785155821372,0.3664797735071643,1.6573053823142077,373.29767412930914,350.7405186197143,362.0190963745117,16.545252896789183,372.06256103515625,368.5361328125,367.4266662597656,-0.009052107876919346,0
2017-10-18,366.25775146484375,368.4964762901506,365.70304009703494,368.0606299165773,7231852,1.9116572401555914,0.6755152668368498,1.2361419733187415,373.68282179090045,350.83480821398234,362.2588150024414,15.849402559889993,368.6946105957031,372.06256103515625,368.5361328125,-0.006609424333385627,1
2017-10-19,367.2879943847656,369.28896516390273,366.5945869930952,368.4964995734222,1091434,1.8842070862783658,0.9172536307251531,0.9669534555532127,374.1674573058368,350.9148028259991,362.54113006591797,15.357183444485019,366.25775146484375,368.6946105957031,372.06256103515625,0.002812890418841363,1
2017-10-23,372.2606506347656,373.25123246189384,367.74358782941056,368.4964396916786,9154096,2.237907241089374,1.1813843527979975,1.0565228882913766,375.45254482865744,350.81642184614725,363.13448333740234,15.620120590319674,367.2879943847656,366.25775146484375,368.6946105957031,0.013538847787087471,0
2017-10-24,367.1097106933594,375.09381175446094,365.1681601860341,374.83625074572905,14529328,2.078618338665706,1.3608311499715393,0.7177871886941665,375.6632486204549,351.723097815092,363.69317321777345,15.252700950509773,372.2606506347656,367.2879943847656,366.25775146484375,-0.013836917580794639,1
2017-10-25,370.59661865234375,374.32121750679397,362.6521540131121,364.13802735651467,13984134,2.208289282626936,1.5303227765026188,0.677966506124317,376.07660380621263,352.8926985619515,364.48465118408205,14.356389763758083,367.1097106933594,372.2606506347656,367.2879943847656,0.009498272198789515,1
2017-10-26,375.3711242675781,377.1343650214765,372.4984365375165,373.25128851283995,33659258,2.66558988002123,1.7573761972063413,0.9082136828148886,377.522496143247,353.08918293390144,365.3058395385742,14.06682161091896,370.59661865234375,367.1097106933594,372.2606506347656,0.012883295137976702,0
2017-10-27,374.97491455078125,379.47217150850213,374.0437771098068,378.4023380718914,8524956,2.961890258064045,1.9982790093778822,0.963611248686163,378.4403941452548,354.015745991464,366.2280700683594,14.216465837310725,375.3711242675781,370.59661865234375,367.1097106933594,-0.001055514639198618,0
2017-10-30,374.0833740234375,378.26364937964394,372.87486882925407,378.26364937964394,12968326,3.0891606516933052,2.216455337840967,0.8727053138523382,378.7025627073331,355.65945206317474,367.1810073852539,14.073484711794665,374.97491455078125,375.3711242675781,370.59661865234375,-0.0023776004547179097,0
2017-10-31,370.3670654296875,373.64146007671025,369.6238099683585,371.6326350225344,9954988,2.857212147466214,2.3446066997660164,0.5126054477001976,378.3757947580916,357.3659410817521,367.87086791992186,13.200304485166555,374.0833740234375,374.97491455078125,375.3711242675781,-0.009934439357139557,1
2017-11-01,372.4562072753906,373.40036965970245,370.9495886510726,371.63259399845424,5633134,2.809580479168119,2.437601455646437,0.371979023521682,378.23912341115306,358.94662182810475,368.5928726196289,12.389494274726166,370.3670654296875,374.0833740234375,374.97491455078125,0.00564073331757875,0
2017-11-02,370.7889709472656,372.0344327817706,369.6238425045669,370.8492209911203,4686138,2.6072453000053315,2.471530224518216,0.13571507548711548,377.21382200270335,361.40571840257013,369.30977020263674,11.676980902657352,372.4562072753906,370.3670654296875,374.0833740234375,-0.004476328479853353,1
2017-11-03,372.2955627441406,373.60129904915345,368.3984371755904,368.41852052207867,3699086,2.5391923508392438,2.4850626497824218,0.05412970105682202,376.0127037832202,364.0545874765454,370.0336456298828,11.040486295157061,370.7889709472656,372.4562072753906,370.3670654296875,0.004063205529080571,1
2017-11-06,373.1192321777344,375.65034726026283,370.68855836452684,370.8894409031687,5066534,2.522643671969149,2.4925788542197673,0.030064817749381856,376.0283756139448,364.8914791223834,370.4599273681641,10.911314047648647,372.2955627441406,370.7889709472656,372.4562072753906,0.002212407334437616,1
2017-11-07,383.886474609375,385.6944171899529,371.9741320197399,372.13484783561864,13442820,3.3398554289742606,2.662034169170666,0.6778212598035944,379.0997003488189,363.6008489675874,371.35027465820315,12.475966173436703,373.1192321777344,372.2955627441406,370.7889709472656,0.02885737722174464,0
2017-11-08,382.600830078125,386.4376811793141,380.6723628540406,385.79486694521637,5369994,3.8395014819243443,2.8975276317214016,0.9419738502029427,381.1042296845084,362.7908020537728,371.9475158691406,14.026209215545336,383.886474609375,373.1192321777344,372.2955627441406,-0.003349022735323559,1
2017-11-09,383.4847106933594,386.8997133553746,380.9736793242305,382.88206316476845,4723232,4.257716057024481,3.1695653167820175,1.088150740242464,382.9926788483689,362.3734374846389,372.6830581665039,15.52871450268768,382.600830078125,383.886474609375,373.1192321777344,0.00231019000939936,1
2017-11-10,386.51800537109375,387.44205994767094,381.67674212533547,385.2122691480334,6589428,4.778828293209756,3.4914179120675652,1.2874103811421906,385.27372017017876,362.0015300739618,373.6376251220703,17.00115450228281,383.4847106933594,382.600830078125,383.886474609375,0.007909819070100577,0
2017-11-13,382.460205078125,389.4710093868974,381.41560134204366,386.51802185878347,5021216,4.80894836037487,3.7549240017290266,1.0540243586458438,386.32642848450126,362.3412289862019,374.3338287353516,18.655243013431267,386.51800537109375,383.4847106933594,382.600830078125,-0.010498347390240914,0
2017-11-14,381.315185546875,383.62533450198475,378.9648698969148,382.4602306116131,5733710,4.686403283890286,3.9412198581612787,0.7451834257290071,387.11240390902884,362.4805160128462,374.7964599609375,19.43419867810825,382.460205078125,386.51800537109375,383.4847106933594,-0.002993826589137827,1
2017-11-15,382.3999328613281,383.08293828491463,379.46705318311683,379.728210249185,7023516,4.623518428152067,4.077679572159437,0.5458388559926304,387.8881826046981,363.07526954373935,375.4817260742187,20.15751465245116,381.315185546875,382.460205078125,386.51800537109375,0.002844752466119038,1
2017-11-16,397.1044921875,400.11772935650134,381.07406063969836,382.3998800897015,15687502,5.694573277417533,4.401058313211056,1.2935149642064765,391.8866810113009,362.16144520940225,377.02406311035156,22.734582904188525,382.3999328613281,381.315185546875,382.460205078125,0.03845335226955782,0
2017-11-17,390.0937194824219,395.9393951456637,387.76348745948906,395.9393951456637,8057670,5.909559473133015,4.702758545195448,1.206800927937567,393.35978870038537,362.9689100300834,378.1643493652344,25.127574852230364,397.1044921875,382.3999328613281,381.315185546875,-0.017654730286374765,0
2017-11-20,385.91534423828125,390.11379315756847,384.58952471687167,389.310263202558,5661190,5.677332860863146,4.897673408328988,0.7796594525341582,394.1468135390504,363.5473545517699,378.84708404541016,26.505467458471827,390.0937194824219,397.1044921875,382.3999328613281,-0.010711208705652897,1
2017-11-21,388.2054138183594,390.3146799736467,385.7144660258528,386.2166722533022,5364656,5.6133735971153556,5.040813446086261,0.5725601510290943,394.7205707730513,365.083167630269,379.90186920166013,27.805304080953057,385.91534423828125,390.0937194824219,397.1044921875,0.005934124191403267,1
2017-11-22,388.22552490234375,390.13390870300793,387.02022987034525,388.3460495011855,6084920,5.500897296353173,5.132830216139644,0.3680670802135291,395.37869885969326,366.1879301686271,380.78331451416017,29.012295230399918,388.2054138183594,385.91534423828125,390.0937194824219,5.180526409098718e-05,1
2017-11-23,398.2496032714844,399.53525632763984,389.31033096602107,390.3147435846124,11894618,6.1497281295181665,5.336209798815349,0.8135183307028173,398.1428754890399,365.711601439671,381.92723846435547,30.99324809958346,388.22552490234375,388.2054138183594,385.91534423828125,0.025820245517504725,1
2017-11-24,405.60186767578125,409.51907658832283,397.8277244119149,398.1089648279427,18619912,7.174494425594048,5.703866724171089,1.4706277014229592,402.32648037616445,364.59069186504644,383.45858612060545,33.448766257912936,398.2496032714844,388.22552490234375,388.2054138183594,0.018461448156885885,0
2017-11-27,401.2627868652344,404.45682346478986,399.0731627484455,404.45682346478986,6017730,7.549475881500484,6.072988555636968,1.4764873258635163,404.6777989886184,364.9573145367722,384.8175567626953,35.72889026207602,405.60186767578125,398.2496032714844,388.22552490234375,-0.010697881731687064,0
2017-11-28,395.6180419921875,401.7248755385029,394.252031039875,399.51516780621586,4616868,7.306937819970415,6.319778408503658,0.9871594114667568,405.3056058283738,366.85460535326683,386.0801055908203,36.65956712971979,401.2627868652344,405.60186767578125,398.2496032714844,-0.014067451699533495,0
2017-11-29,394.8144836425781,398.53081001718743,393.8502378015309,396.803225363619,3838070,6.969543654757615,6.449731457754449,0.5198121970031657,405.7117085361858,368.6843302821735,387.19801940917966,37.42882447711561,395.6180419921875,401.2627868652344,405.60186767578125,-0.002031146874806211,0
2017-11-30,392.16278076171875,397.526357870156,389.04910221759326,397.526357870156,17266944,6.414246644168998,6.4426344950373595,-0.02838785086836193,405.2745517501791,371.2588680496256,388.26670989990237,37.05715715409464,394.8144836425781,395.6180419921875,401.2627868652344,-0.0067163262512424105,0
2017-12-01,385.2122497558594,395.01532486881865,384.5091610557599,393.4886228815316,4085000,5.351629742024784,6.224433544434845,-0.8728038024100613,404.3543289086989,373.47075959227766,388.9125442504883,35.81445385632085,392.16278076171875,394.8144836425781,395.6180419921875,-0.017723586599317165,1
2017-12-04,395.879150390625,400.4793647477486,389.1295029974757,393.7297173545993,17811606,5.309028746912702,6.041352584930417,-0.7323238380177148,403.94620688269936,376.15487343956624,390.0505401611328,35.289868688186864,385.2122497558594,392.16278076171875,394.8144836425781,0.027690969437047075,0
2017-12-05,395.4773254394531,402.9702516929064,393.32789272916784,395.87909039627556,9976738,5.183095734729648,5.869701214890263,-0.6866054801606154,404.41547113653024,376.84469426874324,390.63008270263674,35.06378700963379,395.879150390625,385.2122497558594,392.16278076171875,-0.0010150192319433593,1
2017-12-06,397.8678894042969,399.39459155676286,395.3367747144466,395.7385397294003,7490094,5.216063910588218,5.738973754029854,-0.5229098434416359,405.00554398827296,377.78132734961764,391.3934356689453,34.85385402240593,395.4773254394531,395.879150390625,385.2122497558594,0.006044756073404045,1
2017-12-07,401.6846618652344,402.93014813960684,395.97959368009185,397.3456045560382,7549544,5.486923231457126,5.688563649515309,-0.201640418058183,406.1110178044036,378.49584865067453,392.3034332275391,35.0350335210524,397.8678894042969,395.4773254394531,395.879150390625,0.009593064840321963,1
2017-12-08,402.50830078125,404.5774005730366,399.7562200299617,402.16681030149914,5983244,5.702309299723709,5.6913127795569896,0.010996520166719037,407.32357124864865,378.8823247474451,393.1029479980469,35.370825996076235,401.6846618652344,397.8678894042969,395.4773254394531,0.0020504614544927247,1
2017-12-11,403.894287109375,404.5371257229955,399.3342648735694,399.73602981141255,5139098,5.916638498475606,5.736377923340713,0.18026057513489313,408.2554522012214,380.0938519979974,394.1746520996094,35.58052794500902,402.50830078125,401.6846618652344,397.8678894042969,0.003443373280587858,1
2017-12-12,405.9834899902344,407.3896673429962,402.5684878478128,402.5684878478128,9320434,6.183794214506747,5.82586118157392,0.3579330329328272,409.0828701913505,381.73326445220425,395.40806732177737,36.08069521725271,403.894287109375,402.50830078125,401.6846618652344,0.005172647763382665,0
2017-12-13,403.2716369628906,409.3985534895995,400.8208801609233,406.14426665134255,5362398,6.106303503067693,5.881949645872675,0.22435385719501788,409.14687943591673,383.7564256177942,396.45165252685547,36.749965639508865,405.9834899902344,403.894287109375,402.50830078125,-0.006679712584886088,1
2017-12-14,407.0280456542969,407.79140883916324,401.48369445818065,403.87420072469837,6023572,6.275660436689861,5.960691804036112,0.3149686326537493,410.4560053371709,383.43965506321973,396.9478302001953,37.37143103160387,403.2716369628906,405.9834899902344,403.894287109375,0.00931483483365314,1
2017-12-15,410.9654235839844,412.371601067818,406.5259007675924,406.9879403209963,10384134,6.650922821392385,6.098738007507367,0.5521848138850176,412.4142214193097,383.56860939123715,397.9914154052734,38.40304319332343,407.0280456542969,403.2716369628906,405.9834899902344,0.009673480664847522,0
2017-12-18,408.4342956542969,414.09917243522136,404.0952384899941,406.5460197418487,4035448,6.6672244808692085,6.212435302179736,0.4547891786894729,413.1027393457965,385.1319866063519,399.1173629760742,38.68319352036862,410.9654235839844,407.0280456542969,403.2716369628906,-0.006158980255841939,0
